0,0,0,5384858936133,0,0,5384928003402,0,5384938539056,5384083521249,5384843624556,5385029803017,5385017902671,0,0,5384944004710,0,0,5384850862556,0,0,5384089547403,5384069611095,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5390524166167,5389864388245,5390553644898,0,5390539467937,0,0,0,0,0,0,0,5390568998629,0,0,0,5390484128206,0,0,5390510019706,0,0,0,0
0,0,5391349763321,5391414383398,5391345544936,0,0,5391861098666,0,5391876937243,5391427065090,0,0,5391800620320,0,0,0,0,5391393352321,5391320702282,5391338356359,0,0,5391783546166
0,5391898735243,0,0,0,0,0,0,0,0,0,0,0,0,5391917102705,5392730633627,5392745382012,5391938197128,0,5391943381628,5391946122013,0,0,0
0,0,0,0,0,0,0,0,0,0,5393027384935,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5394430689972,0,5394413348857,5394361961818,0,5393899354434,5394349746088,5394334894434,0,5394877855703,0,5394444112434,5394363787857,5395606936510,5395599293818,5394375497780,5394449226703,0,0,0,5394324979434,5394843941934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399788511930
0,0,0,0,0,0,0,0,0,0,0,0,5400575795929,0,0,0,5400564977160,5400765010545,5400788628083,5400550973814,5400744052468,0,0,0
5401560815621,0,0,0,5401576185006,0,0,5401654657506,0,0,5401666761121,0,5401590009775,5401624633621,0,0,0,0,5401603958698,0,5401542435660,0,0,0
0,0,5402028832467,0,0,0,0,5402061301159,0,0,0,0,5402002620621,0,0,0,0,0,0,0,0,0,0,5402048884851
0,0,0,0,5403005932812,5402945504697,5402928983812,5402876666197,5402957089812,5402916166851,5402884522966,5402869714697,5402830004851,5402850718274,0,5402998939235,5403007909735,0,5402843560159,5402980213928,0,0,0,5402871392620
5404622583042,5404636187042,5404088421888,0,5404638691157,5404594696234,5404558930542,5404117113581,5404787127696,0,5405742459387,5404689195965,5404062682812,5404076119119,5404606644427,5404640336427,5404643914388,5404648915657,5404670790234,5404816378888,0,5404615894811,5404581997542,5404099111696
0,0,0,0,0,5409906223923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5410716085153,0,0,0,0,0,5410724259307,0,0,0,0,0,0,5410731408884,5410696019345,0
0,5410968547268,0,5411864159844,0,5411751275383,0,0,0,0,5411897349383,0,0,0,0,0,5411808994344,0,0,5411783942537,5411796967998,5411740517460,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5412255455306,0,0,0,0,0,0
0,0,0,5413091800420,5413672275766,5413607339459,0,5413148971113,0,0,5413129721651,5413125966920,5413522301305,0,0,5413058949036,5413636316382,0,5413083414959,5413003377382,5413024570344,0,0,0
0,0,5414946812804,0,5415708828919,5414829998150,0,0,5414793315804,0,5414959602996,5415782428842,0,0,0,5414900832381,0,5415737628957,5415751147380,0,0,0,0,5415778710342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5420085212646,5419801354916,5419943528839,0,0,0,0,5420073519992,5420094399839,5420104446492,5420112161685,0,5419822292377,0,5420037411031,5420049583569,5420174468415,5419781759762,5420124112415,0,0
0,0,0,5421303936299,0,0,0,5421326522145,0,0,0,0,0,0,0,5421238885145,0,0,0,5421198675261,5421219982876,0,0,0
0,0,0,0,0,0,0,0,0,0,5422530546837,0,0,0,0,0,0,0,0,0,0,0,0,0
5423465949605,5423477627721,0,0,0,5423413421028,5423425672875,0,0,5423408443528,5423342746567,0,5423376319029,5423365181875,5423457156528,0,0,0,0,5423446435605,5423481599105,5423410398721,5423391416413,0
5423873408644,0,5424987305643,5424774243335,0,5423822900836,0,5425031761681,5423777493451,5423793773528,5423754531797,5424793271797,5423792213336,5424803409989,5424665656758,0,5423848860759,5424936067566,5424763671220,5423863961028,5424900555950,5425027071758,5425024841489,5423788761951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5430228233254,5430266133524,0,5429703059293,0,0,0,0,5429713174293,0,5429723315639,0,0,0,0,5430249031177,5430211458447,5430273714601,5430303718024,5430193164485,0,0,0,0
0,0,0,0,0,0,0,0,5431544088446,0,5431156886292,5431148657677,0,0,5431228068523,5431261422946,0,5431491637600,5431111598138,5431204539023,0,5431566798369,5431179912600,0
5432472261484,5432721839214,5432548746022,0,5432530155753,5432461631214,0,0,5432577082522,5432387483137,0,5432362708753,5432404925061,5432420093407,0,0,5432443476945,5432726017599,5432553401060,0,0,0,0,0
5432881178791,5432935383752,5432930413252,5432779620445,5432923855214,0,0,0,5432781752445,0,5432793494483,0,5432796093676,5432808150368,5432843734214,5432909776406,5432851294791,0,5432963400560,5432837679560,5432870759060,5432790064214,0,0
5434121371175,5433744313560,5433757970560,5434007637059,5434156574752,5434114069136,5434099260713,5435280171982,5433797407752,5433807783944,5434022845636,5434846129174,5433815540367,5435292743751,5435311835174,5434148012636,5434102843213,5435595964674,5433790747752,5434076921982,5434897020328,5434027622252,5434034033713,5435418631097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5439704445440,5439713254286,5439742050978,0,5439811050940,5440454246824,0,5439951299978,0,0,0,5439769505094,5440403682862,5439627715440,5439722689786,5439636676825,5439692598786,5439961846863,5439824697248,5440475930132,0,5440601463555,5439730313094
0,0,0,5441376291823,0,0,0,0,5441365385208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5441742850669,0,0,0,0,0,5442598997553,0,0,0,0,0,5441683517323,0,0,5441739519977,0,0,5441673245554,0,0,5442567963746
0,0,0,0,5443030018245,0,0,0,5443008883361,0,0,0,0,0,0,5442989386091,0,0,0,0,0,0,0,0
5444776288629,5444405765783,5443778941322,5444239482206,0,5444313119514,5444731202629,5444310259667,5444233676129,5443845210937,5444261400167,5444468473167,5444449939360,5444296713129,5445565978320,5444440046321,5445552364590,0,5444445584975,5444315879975,5444346650475,5444287859590,0,5443796439475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5449717172087,5449739106048,5450549682432,0,0,5450659649740,5450675312432,0,0,0,5450581489278,0,5450642968778,0,5450688340278,5450600766548,0,5449727502048,0,0,0,0,0,0
0,5450754986201,5450950397240,0,5450803968932,0,0,5450853222124,0,5450834189393,0,0,0,0,0,0,0,0,0,5450888681009,0,0,0,0
0,0,0,5451812048585,0,0,5452727241777,0,0,0,0,0,0,0,0,0,5451927508354,0,0,0,0,0,0,0
5453199845276,5453216935123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5454856785968,5454851289698,5454464504929,5454494022545,5454771937737,5454792313275,5454926352929,5454519892083,5454918307621,5455693720659,0,0,5454745025545,5454785878352,5454866975468,5454789152583,5454816000621,0,0,0,5454783477352,5454767880929,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5459684718118,0,0,0,0,0,0,0,0,0
0,0,0,5459803221810,5459839140079,0,5459746458541,0,0,0,0,0,5459869097618,5459827271926,5459878988887,0,5459724266156,5459736641541,5459791296733,5459711622310,5459700492849,5459857323656,0,0
0,0,0,0,0,0,5460975261386,5460896174156,0,0,0,5460876958463,5460885743502,0,5460904876309,0,0,0,0,0,5460913100809,0,0,0
0,0,0,0,0,0,5462209032193,0,0,0,5462243289270,0,0,0,0,0,0,0,0,0,0,0,0,0
5463439751308,5463073246654,5463475529846,5463079766115,5463147609423,0,5463032333885,5463158128423,5463144501885,5463107600308,0,5463153534000,0,0,0,0,0,5462997748577,0,0,0,0,0,0
5464877688730,5464904219460,0,0,5464348180615,0,5464256999961,5464774753499,0,5464743003037,0,0,0,5464748027537,0,0,0,5464839259230,0,5464806457383,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5469834027765,0,0,0,5469592714034,5469690084149,5469657630418,5469678962111,0,0,0,5469667556803,0,0,0,5469568154380,5469581853342,5469723571880,0,0,0,0
0,0,5470857653918,5470627991764,5470900181225,0,5470609104225,5470677997264,5470673499302,5470686135610,5470643668225,0,0,5470689896918,5470756326187,0,5470793835725,5470805017802,0,0,0,0,5471133298994,0
0,0,0,0,0,5471960971455,0,5471920552071,5471907410878,0,0,0,5471972122455,0,0,5471944958840,0,0,0,0,5472418267993,0,5471929827032,0
5473307573416,0,5473310538339,0,0,0,5473289953993,0,5473340422147,0,5473315121839,0,5473169096416,0,0,0,5473233210454,0,5473276972147,0,5473220271608,0,0,0
5473708529954,5473730067069,5473711497493,5473904133185,5473777203454,0,5473697381877,5473774732300,5473748799800,0,5473733343646,5473766480608,5473784842608,5473768671300,5474018549069,0,5474043671646,5473675218723,5473682485339,5474014535569,5473834037415,5473824081954,5474168955915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5480149171834,0,0,0,0,0,0,0,5480161276180,5480125450334,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5481359691526,0,0,0,0,5481356250756,0,0,5481376367525,5481363790949,5481033128603,0,0,0,0,0,0,0,0,0
0,0,0,0,5482178052486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5483419183716,0,0,0,0,5483407316332,0,0,0,0,5482639763794,0,0,0,0,0,0,0,0,0
0,5485204878484,0,0,0,0,5483947700908,0,0,0,5483966735408,0,0,0,0,0,0,0,5483986231716,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5489091102982,0,0,0,5489163896789,0,5489029228597,5489152045405,5489300358981,5489128307674,5489070270289,0,5489180015712,0,5488997109674,5489142238289,5489205353751,0,5489289938520,0,0,0,0,0
0,0,5490153261058,0,0,0,0,0,5490119469904,0,5490103294788,0,0,5490175307096,0,5490157848865,0,0,0,0,0,0,0,0
5491130904672,0,0,0,0,0,5491293146865,5491607835634,5491144084211,5491156582365,0,5491203814442,0,5491597669287,5491277593826,5491170623557,0,5491687312672,0,5491250035480,0,5491272429788,0,0
0,0,0,0,0,0,5492497636479,0,0,0,0,0,0,0,0,0,0,5492492914056,0,0,0,5492475695518,0,0
5493811649940,5493036897325,5494240096170,5492994607479,5493044552825,5493023640133,0,5493050486440,5493042654209,0,5492999892286,5493048271556,0,0,0,0,5494104894824,0,5494022496747,5494100350863,5494160086555,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5499347141320,0,0,5499370203013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499456891782,0,0
0,5500366821550,0,0,5500586303973,0,0,0,5500796429319,0,0,0,0,5500388406281,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5501860716434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5502688657664,0,0,0,0,0,5502713922587,0,0,5503171576010,0,0,0
5504460667547,0,5504474146855,5504424452124,0,5504493100432,5504446825509,0,0,0,5504484400817,0,0,0,0,0,0,5503922323932,0,0,0,5503935516009,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27399811304626,27399923504730,27400139393376,27400111934365,27399828514678,0,27399624726449,27400131609313,27399326219678,27399528078376,0,27400169165824,27400230224626,27399555080407,0,27400295276969,0,27399857502542,0,0,0,0,0,0
27400416539678,27400330334001,27400736459678,27400311540771,27400446719469,27400474024730,27400435687073,27400742145719,27400566053532,27400339187855,27400414600251,0,27400429282334,0,0,0,27400695103011,0,0,0,0,27400563384209,0,0
27401640063844,27401767175823,27401758753115,0,27401459304104,0,27402279584156,27401978235615,27401786095875,27401776623115,27401440267125,27401386586292,27401454098531,0,0,0,27401913828635,0,0,0,0,0,0,0
27402873434156,27402786967906,27402586320562,27402779072177,0,27402714920302,27402488317229,27402596504052,0,27402601623375,27402662141812,27402418393583,27402676539833,0,27402730904573,0,0,27402512135406,0,0,0,27402791774000,0,0
27403683086656,27403400434052,27403605607697,27403394773479,27403310621447,27403538022229,27404324927176,27403627092906,27404236342072,27403411472906,27404095979312,27403441424208,27403496006864,27403632438374,27403543971499,0,0,27404567808686,0,0,27405016607124,27405248507020,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27412397342694,27412422273058,27412389274569,27412522225767,27412533439361,27412557590558,27412650850350,27413053249829,27412410747798,27413116812902,0,27413337147381,27413058634569,27412575124152,0,27413174024933,0,0,0,0,0,0,0
27413723121391,27414237483474,27414245697902,27413796828891,27413949199829,27413960879256,27413570555402,27413451688996,27413654911131,27413426173891,27413730844360,27413464515506,0,27413465765506,0,0,0,0,0,0,0,0,0,0
27414741444203,27414438694047,27414447906964,27414408923110,27414768182433,27414561218214,27414385899256,27414476999568,27414687082589,27414451430454,27414556932954,27414909285818,27414778188631,27415106619255,0,0,0,27414604347172,0,27415268034724,0,0,0,0
27415772684672,27415459817484,27415478575922,27415633179932,27415384421599,0,27415602436078,27415490422536,27415509163266,27415471752172,27415588761859,27415712004724,0,27416127073109,27415635179047,0,0,0,0,27416297251390,0,0,0,0
27416596218005,27416487253161,27417108968682,27416444916599,27417025915817,27416411126078,27416421938578,27416728488682,27416743787328,27416500971130,27417016426963,27416530327849,0,27416738645192,27418083878890,27416662046599,0,27417037929775,27416594489724,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27427268165449,0,27427753490292,27427288475813,27427454562688,27427683236126,27427300154772,27427581521855,27428053508625,27428179787219,27428078819355,27427380192011,0,27427418940657,0,0,27427492693365,0,0,0,0,0,0,0
0,27428580974875,27428770485136,27429119838052,27428673325136,27428286672323,27428322252271,27428394573209,27429103926542,27428584340813,27428280151386,27428192449250,0,0,0,0,27428698692531,0,0,0,0,0,0,27428191593521
27429924122479,27429599395396,0,27429321119615,27429296887167,27429316537740,27429349995448,27429423559146,27429467727531,27429614764302,27430139255448,27429625463104,0,27429664491177,0,0,27429928186177,0,0,0,0,0,0,27430027345396
27430536961020,27430420092062,0,27430336476125,27430323327583,27430760115604,27430577426958,27430452053000,27430684465604,27430435657531,27430964110968,27430446139927,0,27430903042739,0,0,0,0,0,0,0,0,0,0
27431961678520,27431648256072,27431849141072,27431766334093,27431354211489,27431788428207,27432013904145,27431263656228,27431291440239,27431460999874,27433013317634,27431274167947,0,27431928443520,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27447343096847,27446848642993,0,27447155865493,27446716191275,27446732850077,27447626226951,27446661923410,27446656568723,27447403704764,27446769307316,27446670287733,0,0,0,27446755949035,0,27446763738775,27447123233983,27446775998566,0,27447012868254,0,0
27447744006639,27448265536743,0,27448370756743,27447944856066,27447760005285,27447826561482,27447881683878,27447673550493,0,27448200590441,27448077972732,0,0,0,27447975718514,0,0,0,0,0,27448237534451,0,0
27448764628826,27448674860909,27449063541899,27448788515388,27448759640284,27448795726482,27449047422732,27449113830440,27448901541065,27449035791847,27449017896847,27448684603982,27448956992940,0,27449261451117,27449213952211,27448754516482,27449606002992,0,0,0,27448860187472,0,0
27449796982575,27449694370076,27449678226794,27449808848982,27449774520284,27449820569034,27449658404034,27449731416430,27449721822471,27449653397367,27449833723200,27449707855648,0,0,27449663837576,27450047149867,0,27449805805857,0,0,0,27449684185492,0,0
27450824185231,27450722119606,27450700510908,27451441431221,27450797453148,27451044068200,0,27450753846325,27450747634086,27451698893408,27450647651898,27450735837419,27451208135856,0,27451724947991,27450663609815,0,0,27452024523304,0,0,27450916560127,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27460455480176,27460365868353,0,27460472505592,0,27461323522519,27460680990800,27460385448040,27460980406634,27460733099967,27461052558561,27460356245384,0,27460390121946,27460337104967,0,0,0,27460429151999,27461106209446,0,0,0,0
27461465855279,27461790299133,27461390775800,27461696183508,27461661963508,0,27462119242883,27461404210279,27462004760644,27461548557259,27461453123352,27461375860436,27461648842571,0,27461353398925,0,0,0,0,27461711721790,0,0,0,0
27462500559289,27463012208404,0,27462519591841,27463087955227,27463163429341,27463146304602,27462622480800,27463017439029,27462574272050,27462894076425,27462399063248,0,27463027366425,27462375814237,0,27463338093560,0,0,0,0,0,0,0
27463532231060,0,27464030093351,27464151632101,27463711477154,27463779059966,27463550691008,27463440877049,0,27464006793976,27464128604080,0,27463488000643,27464242342674,27463811169289,0,27464148853403,0,27463699249081,0,0,0,0,0
27464753989549,27464439666684,27465253156684,27464359965695,27464942564497,27464392107830,27464372268560,27464466709445,27465276329288,27464422205643,27464543955122,27465052831111,27464525488976,27464653333039,27464417928091,0,27464758563872,0,27464512617830,27465381487257,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27477751602200,27477784707773,27477886185586,27477857871159,27477733409700,27478080332200,27477556510117,0,27477527347929,0,0,27478054880690,27477776364648,27477567206940,0,0,0,0,0,0,0,0,27477980508138
0,27478566808085,0,27478692949387,27478674156679,27478758200689,27478683966835,27479200452408,27479196468606,27478538771992,27479063992929,0,27479486439387,27479214674856,0,27478725972929,27479502232616,0,0,0,0,0,0,27478988952825
27480113162876,27480401533710,27480243791053,0,0,27479573520064,0,27480007594543,0,27479569566262,27480281171158,27479823045845,0,27479834317616,27480221821262,27480142921262,27479908419543,0,0,0,0,0,0,0
27480926471157,27481228206886,27481071667928,27480548283605,0,27480596122251,27480938076105,27480615842043,0,27480987521678,0,27480637800741,0,27480856763657,27480841890376,27480551952616,0,27480951484699,0,0,0,0,0,0
27481751412615,27481633324230,27481880360688,27481775314595,27481966908240,27481623527095,27481550848501,27481646946574,0,27482212067407,0,27481666296522,27481553847668,27482090119021,27482276679282,27481577979386,0,0,0,0,0,0,0,27481652659230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27497636035005,27497654925943,0,27497807369484,27497418309953,0,27497439790734,27497673878130,27497359468391,0,27497433114120,27498164242088,27497451029432,0,27497588094276,27497711765526,27497795506307,0,27497524244276,0,27498195394484,0,0
0,27499053264953,0,0,27498412847974,27498849845109,27498987731203,27498657383026,27498486423599,27498382923286,27498363302244,0,27498989141984,27498660946619,27498676560838,27499228759848,27498328417244,27499213062140,27498997445473,27498339353182,0,0,0,0
0,27500083692452,27500092489952,27499788118911,27499431180994,27499680715473,0,27499481246307,27499499495890,27499401501150,27499592105421,27500294202452,27499396633598,27499484142088,27499687942765,0,27499961068233,27499419560421,0,27499563226827,27499837072504,0,0,0
0,27500702324900,27500916096618,0,27500448050681,27500706813025,27500623809171,27500717511358,27500315059119,27500629117504,27500406063910,0,27500620275212,27501119129483,27501129522712,0,27500779796410,0,27500420696671,27500384102140,27500444734483,0,0,0
27502241595576,27501315613181,27503165582451,27501407028962,27501490351306,27501730002399,27502682215576,27501337140056,27501739027712,0,27501428168285,0,27501433715316,27501330768337,0,27502510137868,27501595932764,27502289100108,27501443651566,27501623176879,27503097232972,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27510019612761,0,27510351048698,27510009125834,0,27509905280678,27509873024740,0,27510566656979,27509886681980,27509994445573,27509982524063,27509840390938,0,27510765457396,27509880285261,27510032768698,0,27510069008438,0,27509852071875,0,0,0
0,0,27510949783073,27511647010989,27511514189375,27510915933490,27510895238386,27511161652604,27511383939635,27511316589115,27511231092760,27511826590937,27511664440208,27511171826510,0,27510886324844,0,0,27511086949115,27511048983073,0,0,0,0
0,27512411933541,0,27512053297916,27512121135729,27512553308229,27512127157968,0,0,27512145984218,27511845686406,27512236957604,0,27512807934583,27512201248698,27512736978124,0,0,27511907250104,0,0,0,0,0
27512888549999,27513430855572,27512988856041,0,27513560087864,27512955824218,27512947053593,0,0,27512973346041,27512861186666,27512843470208,27513301767708,27513620692812,27513025914739,27513350878593,27513507254635,0,27513134931145,0,27513327841249,0,27512971356978,0
27514531947811,27515067544478,27514011329374,27514529883384,27514594661040,27514591336561,27514989260624,27514628694947,27514034541561,27514207360259,27513884219947,27513873158905,27515130771092,27514029086666,27513843127968,27514979389634,27514742253124,0,27514983884009,27514517115988,27514765349113,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,27523677093485,27523682230256,0,0,0,0,0,0,0,0,0
0,27524067203901,27523841483693,27523965788328,27524424113537,27524193489162,27523807453120,0,27523895865516,27523882687651,27523935274318,27523903542339,27523927624162,0,0,27523983537495,27523971186818,0,27523801704318,27524355352703,0,0,0,0
27525215767026,0,27524862976766,27525190312547,27524823408432,27524802902286,27524817597234,27525704569786,27525119784838,27525323220776,27524757560932,27524723936349,0,0,27524906813536,27524810609891,27525006564682,0,0,0,0,0,0,0
27526019385463,0,27526084682338,27525810263484,27526044606609,27526036589890,27526243305046,27525911386557,0,27525928588796,0,27525950587703,0,27525944762807,0,0,27526238070671,0,0,0,0,0,0,0
0,27527129444108,27526902708327,27526823068171,0,27527055443796,27526859519890,27526940270984,27527376663692,27526953018900,27526794725879,27526971354786,0,27526968159265,27527567121452,0,27527264090098,0,0,0,0,0,0,0
27528472400306,27528149995983,27528555684056,27527853013848,27528724756400,27529102344837,27528901766504,27527765114056,27527994066348,27527986237546,27528430489108,27528208660254,27529643626399,27528193143691,27527980459212,0,27527881768327,0,0,0,0,0,0,27529053221712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27542714129988,0,27543006741811,27542851487123,27542253432957,27542246052957,27543119439102,27542530818842,27542540866134,27542352793999,27542565546811,27542579875717,27543128948425,27542521327905,27542631390821,27542418599884,27542261228530,0,27542214751186,27542268831603,0,0,0
0,0,27543555871498,0,27543247171342,0,27544046878373,27543319111342,27543337449363,27543536960352,27543584371706,27543374538113,27543191154467,27543328587384,27543944701394,27543234290196,0,0,0,27543243193582,0,27543760083477,27543516920092,0
27544900643945,0,0,27544437907331,0,27544510407123,0,0,27544574457383,27544562941706,27544203538373,27544196725717,27544217243998,27544336852279,27544556978112,0,27544450790039,27544297600925,0,27544467300977,0,0,0,0
27545299913372,0,0,0,27546104545716,27545331931341,27545685560247,0,27545993718737,0,27546054440716,27545234894883,27545243951966,27545554575976,27545578520664,0,0,27545729620872,0,27545895388008,27545724739362,0,0,0
27546322612382,0,27547641273476,0,27546315420299,27546354729309,27546701433528,27547625593215,27546600579466,27546823645768,27546259140560,27546250055455,27546267885455,27546777512799,27546804391549,27546519272799,27547940547955,27546342702643,27546724574882,27546308271757,27547162446861,27547032756393,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27556335334149,0,0,27556316318264,27556345876389,0,27556350019358,27555833003420,27555817170348,27555849870191,0,27555883765452,27556326171702,27556430131389,27556605746962,27556310654774,27556169928524,27556575586701,27555920280868,27555968708264,0,0,0,27556300831597
27557556494201,27557243252066,0,0,27557558527430,27557233132951,27557174590451,27557056919253,27557039950035,27557276873628,27557716451128,27557108712430,0,27556827148003,27557217173055,27557527074930,27557577937847,27556978142430,27557132773316,27557201152847,27556819509722,0,27556784661389,0
0,0,0,27558348819097,0,27557843405399,27558408722222,27557875661961,27557858825503,27558104748368,27558127450503,0,0,27558453740867,27557839218941,0,0,27558417277013,27557947969409,27557821727795,27557827996284,0,27558425379930,27557935784565
0,27558868943888,27559721602586,27558958858523,27559607014825,27559480208419,27558822185451,27559110585346,27558876677430,27558918286544,27559558923784,27558945385503,27559177639825,27559059487846,0,27559170898211,27559011849513,27559651277690,27559181764096,27559467238575,0,0,27558832436440,27559355119565
27561655892637,27559908735867,27560735453939,0,27559816358054,27560097214565,27559845418315,27559926890919,27560105870085,27559936613211,27559964719825,27560176160867,27560411067377,27560300507377,27560101018679,27560604903835,27559833758211,27560262804565,27559811651856,27560083765033,27559864738679,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27570159766540,0,27570471521592,27570105703050,27570922766540,27570172803519,27570148735186,27571009948571,27570440171696,0,0,27570127521227,27570112894769,27570890210863,27570531828571,0,27570476667998,27570341608207,27570320117321,0,0,0
0,0,27571602113571,0,27571275397998,27571133597321,27571126216852,0,27571169038935,0,27571455608258,27571204050238,0,27571151477685,27571139437321,0,27571760468258,0,27571079371540,27571977860602,27571131657425,0,0,27571642443310
0,0,27572420270758,27573039083987,27572501962425,27572150247633,27572135466487,27572231531643,27572201980810,27572428294925,27572282419977,27572216278414,27572117512268,27572576010549,27572371234664,27572120253623,27572377098727,0,27572719131279,27572389594039,27572356538362,0,0,0
0,0,27573233865966,0,27573117559508,27573781323414,27573776743570,27573257830653,27573642981799,27573244052633,27573102397841,27573237638362,27573546515341,27573395571955,27573185670705,27573550923466,27574015451122,0,27573131107060,27573416136799,0,0,0,0
0,0,27574252052007,27574674840549,27574344047528,27574803799559,27574182098882,27574688685497,27575905668257,27575706775861,27574323607215,27575278184403,27574780369038,27574623893361,27574222243466,27574784918465,27574214807268,0,27574347996695,27574227004403,27574200825809,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27587552123356,0,27587442828148,27587498391013,27588113035544,27587424685440,27587402346429,27587382174033,27587413886690,27587547440544,27588104454450,27587738233460,27587730230700,27587482201429,27587941548252,0,0,27587992374710,0,27587393750492,27587478623617,0
0,0,0,0,0,27588742291272,27588512125023,0,27588420908096,27588406670648,27588436422991,0,27588507383460,0,0,27588503041168,27588546912106,0,27588666004241,27589217668356,0,0,0,0
0,27589583626480,27590209672262,0,27589894367001,27589749061220,27589532982366,27590298511220,0,0,27589674723199,27590189720803,27589737663512,27589573309501,27589589219866,27589536240908,27589562952262,27589820312626,27589683679918,0,27589525392731,0,0,27589606108460
0,27590607790178,27590413541949,0,0,27590562856636,0,27590919517417,27590878217730,27590451405282,0,27591210644865,27590963989188,27591011755334,27590417869605,27590973981792,0,27590634254084,27591335651844,27590444335386,27590949401428,0,27590940649032,0
0,27591833646740,27591641915751,27592682025958,27592772196688,27592396742625,27591382243980,27591931832782,27591907351428,27591690665751,27591721923876,27591620266271,27591378934084,27591837612678,27591866371792,27591797682521,27591413855751,27591859816271,27592777734604,27591876538511,27592382018511,27592324512938,27592162859865,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27602639766476,27601975778611,27602558492673,27602382009705,27602718365590,27602653359340,27601890163872,27601901031372,27602659551840,27601877178820,27602116273611,27602630843976,27601965220070,0,27601913062517,0,27601906261840
0,0,0,27603118819288,0,27603244333975,0,0,0,27602958443194,27602991990902,27603123395225,27603254934288,0,27602923495069,0,27602900928298,0,27603443902465,0,27603210173194,27603140900850,0,0
27604091553558,0,27604142753246,0,0,0,27603913149183,27603857442360,27604616480902,27603980930277,27604406709183,27604144389444,27603863776267,27603941219183,27604157475694,27604676228402,27604130563402,27604154829548,0,27604216392308,27604016485017,0,27604080095537,27603970186631
0,0,0,27605562588714,0,27604887917985,0,27605098238089,27605026348818,27605413005068,27605016844183,0,27605293412777,0,27604975983141,27605297114183,27605371128506,0,27605280304079,27605034642516,27605043901214,0,0,27604996562620
27607142784234,0,27605966645120,27605968554860,27606941288297,27605922274287,27607587390172,27605917242151,27607285433922,27606030868870,27606043398453,27606197417828,27606518283089,27605983042880,27606000284443,27607330753297,27606181541110,0,27607132588557,27606071903818,27606686884443,0,0,27606022751630
